年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202105,09020000,其他,其他,913,2545862
202106,09020000,其他,軍警人員一,196,320775
202106,09020000,其他,軍警人員二,38,59650
202106,09020000,其他,其他公共行政類,527,1702874
202106,09020000,其他,教育類,299,682763
202106,09020000,其他,工商及服務類,1092,3561525
202106,09020000,其他,專業及技術服務類,496,1519111
202106,09020000,其他,其他,788,2574798
202107,09020000,其他,軍警人員一,231,431680
202107,09020000,其他,軍警人員二,40,150854
202107,09020000,其他,其他公共行政類,515,1626794
202107,09020000,其他,教育類,322,1086321
202107,09020000,其他,工商及服務類,1391,5220844
202107,09020000,其他,專業及技術服務類,546,2101286
202107,09020000,其他,其他,880,2731541
202108,09020000,其他,軍警人員一,178,279599
202108,09020000,其他,軍警人員二,20,18202
202108,09020000,其他,其他公共行政類,496,1576611
202108,09020000,其他,教育類,288,735304
202108,09020000,其他,工商及服務類,1278,7315050
202108,09020000,其他,專業及技術服務類,518,1944382
202108,09020000,其他,其他,822,2547674
202109,09020000,其他,軍警人員一,230,539144
202109,09020000,其他,軍警人員二,27,93392
202109,09020000,其他,其他公共行政類,455,1621106
202109,09020000,其他,教育類,232,622271
202109,09020000,其他,工商及服務類,1217,4645637
202109,09020000,其他,專業及技術服務類,526,1813763
202109,09020000,其他,其他,740,2328052
202110,09020000,其他,軍警人員一,233,624433
202110,09020000,其他,軍警人員二,31,187233
202110,09020000,其他,其他公共行政類,400,2984578
202110,09020000,其他,教育類,234,765630
202110,09020000,其他,工商及服務類,1131,7076748
202110,09020000,其他,專業及技術服務類,466,2948638
202110,09020000,其他,其他,612,2981738
202111,09020000,其他,軍警人員一,214,1233820
202111,09020000,其他,軍警人員二,25,128607
202111,09020000,其他,其他公共行政類,434,3511642
202111,09020000,其他,教育類,266,790907
202111,09020000,其他,工商及服務類,1277,9496277
202111,09020000,其他,專業及技術服務類,523,3942508
202111,09020000,其他,其他,734,3712093
202112,09020000,其他,軍警人員一,222,939985
202112,09020000,其他,軍警人員二,30,84663
202112,09020000,其他,其他公共行政類,483,4139353
202112,09020000,其他,教育類,264,1009128
202112,09020000,其他,工商及服務類,1197,8524065
202112,09020000,其他,專業及技術服務類,529,4683897
202112,09020000,其他,其他,761,4408255
202201,09020000,其他,軍警人員一,231,1400206
202201,09020000,其他,軍警人員二,34,123097
202201,09020000,其他,其他公共行政類,523,4617518
202201,09020000,其他,教育類,300,1045979
202201,09020000,其他,工商及服務類,1227,11836707
202201,09020000,其他,專業及技術服務類,578,5101492
202201,09020000,其他,其他,811,5000141
202202,09020000,其他,軍警人員一,190,831203
202202,09020000,其他,軍警人員二,31,93164
202202,09020000,其他,其他公共行政類,361,2321478
202202,09020000,其他,教育類,244,560059
202202,09020000,其他,工商及服務類,929,6136067
202202,09020000,其他,專業及技術服務類,490,3266647
202202,09020000,其他,其他,598,2910523
202203,09020000,其他,軍警人員一,211,472975
202203,09020000,其他,軍警人員二,28,104200
202203,09020000,其他,其他公共行政類,486,2055779
202203,09020000,其他,教育類,312,857042
202203,09020000,其他,工商及服務類,1211,4902315
202203,09020000,其他,專業及技術服務類,545,1526103
202203,09020000,其他,其他,755,2647201
202204,09020000,其他,軍警人員一,227,379840
202204,09020000,其他,軍警人員二,36,87706
202204,09020000,其他,其他公共行政類,556,1577415
202204,09020000,其他,教育類,289,604591
202204,09020000,其他,工商及服務類,1389,4665798
202204,09020000,其他,專業及技術服務類,560,1692336
202204,09020000,其他,其他,809,2165173
202205,09020000,其他,軍警人員一,212,401938
202205,09020000,其他,軍警人員二,26,87680
202205,09020000,其他,其他公共行政類,624,1766269
202205,09020000,其他,教育類,353,811611
202205,09020000,其他,工商及服務類,1393,3778792
202205,09020000,其他,專業及技術服務類,611,1844174
202205,09020000,其他,其他,832,2230278
202206,09020000,其他,軍警人員一,237,534888
202206,09020000,其他,軍警人員二,57,139458
202206,09020000,其他,其他公共行政類,473,1215505
202206,09020000,其他,教育類,360,820848
202206,09020000,其他,工商及服務類,1248,3679061
202206,09020000,其他,專業及技術服務類,543,1524211
202206,09020000,其他,其他,783,2398201
202207,09020000,其他,軍警人員一,234,466962
202207,09020000,其他,軍警人員二,51,138414
202207,09020000,其他,其他公共行政類,533,1932081
202207,09020000,其他,教育類,339,953364
202207,09020000,其他,工商及服務類,1294,3831203
202207,09020000,其他,專業及技術服務類,543,1549361
202207,09020000,其他,其他,789,2370858
202208,09020000,其他,軍警人員一,256,270664
202208,09020000,其他,軍警人員二,32,44266
202208,09020000,其他,其他公共行政類,602,1791343
202208,09020000,其他,教育類,345,709053
202208,09020000,其他,工商及服務類,1235,5153575
202208,09020000,其他,專業及技術服務類,607,1434387
202208,09020000,其他,其他,890,2148651
202209,09020000,其他,軍警人員一,250,484850
202209,09020000,其他,軍警人員二,52,202130
202209,09020000,其他,其他公共行政類,495,2311641
202209,09020000,其他,教育類,245,492768
202209,09020000,其他,工商及服務類,1078,4470357
202209,09020000,其他,專業及技術服務類,498,1472196
202209,09020000,其他,其他,813,2489092
202210,09020000,其他,軍警人員一,269,487420
202210,09020000,其他,軍警人員二,31,203597
202210,09020000,其他,其他公共行政類,560,1993590
202210,09020000,其他,教育類,420,920620
202210,09020000,其他,工商及服務類,1577,9830648
202210,09020000,其他,專業及技術服務類,704,2159115
202210,09020000,其他,其他,971,3024260
202211,09020000,其他,軍警人員一,226,399080
202211,09020000,其他,軍警人員二,32,166958
202211,09020000,其他,其他公共行政類,581,1975527
202211,09020000,其他,教育類,431,784162
202211,09020000,其他,工商及服務類,1419,5328751
202211,09020000,其他,專業及技術服務類,593,2025525
202211,09020000,其他,其他,975,3006000
202212,09020000,其他,軍警人員一,245,271621
202212,09020000,其他,軍警人員二,34,985092
202212,09020000,其他,其他公共行政類,594,1955903
202212,09020000,其他,教育類,441,1046230
202212,09020000,其他,工商及服務類,1422,5281970
202212,09020000,其他,專業及技術服務類,629,1942294
202212,09020000,其他,其他,1047,3170031
202301,09020000,其他,軍警人員一,231,532449
202301,09020000,其他,軍警人員二,26,110611
202301,09020000,其他,其他公共行政類,590,1831379
202301,09020000,其他,教育類,423,1028791
202301,09020000,其他,工商及服務類,1517,4656828
202301,09020000,其他,專業及技術服務類,672,2021774
202301,09020000,其他,其他,1019,2914445
202302,09020000,其他,軍警人員一,241,464957
202302,09020000,其他,軍警人員二,39,80486
202302,09020000,其他,其他公共行政類,569,2359803
202302,09020000,其他,教育類,404,859055
202302,09020000,其他,工商及服務類,1152,4450428
202302,09020000,其他,專業及技術服務類,599,1419003
202302,09020000,其他,其他,910,3184156
202303,09020000,其他,軍警人員一,234,397358
202303,09020000,其他,軍警人員二,39,122775
202303,09020000,其他,其他公共行政類,558,2266591
202303,09020000,其他,教育類,410,970804
202303,09020000,其他,工商及服務類,1227,4504834
202303,09020000,其他,專業及技術服務類,549,2119883
202303,09020000,其他,其他,981,3165582
202304,09020000,其他,軍警人員一,208,826814
202304,09020000,其他,軍警人員二,38,150333
202304,09020000,其他,其他公共行政類,505,1722447
202304,09020000,其他,教育類,444,764378
202304,09020000,其他,工商及服務類,1429,4189356
202304,09020000,其他,專業及技術服務類,641,2834426
202304,09020000,其他,其他,1120,2990689
202305,09020000,其他,軍警人員一,226,535198
202305,09020000,其他,軍警人員二,40,85334
202305,09020000,其他,其他公共行政類,612,1800073
202305,09020000,其他,教育類,402,1285480
202305,09020000,其他,工商及服務類,1598,5507120
202305,09020000,其他,專業及技術服務類,753,1999391
202305,09020000,其他,其他,1188,3157101
202306,09020000,其他,軍警人員一,228,322162
202306,09020000,其他,軍警人員二,45,82627
202306,09020000,其他,其他公共行政類,546,2445187
202306,09020000,其他,教育類,425,873179
202306,09020000,其他,工商及服務類,1582,4680289
202306,09020000,其他,專業及技術服務類,672,2153477
202306,09020000,其他,其他,1138,4022130
202307,09020000,其他,軍警人員一,251,351230
202307,09020000,其他,軍警人員二,45,128766
202307,09020000,其他,其他公共行政類,596,2231596
202307,09020000,其他,教育類,495,654626
202307,09020000,其他,工商及服務類,1622,5474677
202307,09020000,其他,專業及技術服務類,652,1997399
202307,09020000,其他,其他,1147,2712510
202308,09020000,其他,軍警人員一,239,328289
202308,09020000,其他,軍警人員二,47,69553
202308,09020000,其他,其他公共行政類,514,1659954
202308,09020000,其他,教育類,420,989702
202308,09020000,其他,工商及服務類,1530,5161973
202308,09020000,其他,專業及技術服務類,649,2142169
202308,09020000,其他,其他,1144,3159729
