年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202106,10010000,行,專業及技術服務類,16623,21203254
202106,10010000,行,其他,17902,21470971
202107,10010000,行,軍警人員一,1930,2125524
202107,10010000,行,軍警人員二,402,618102
202107,10010000,行,其他公共行政類,7826,9796262
202107,10010000,行,教育類,6524,7867277
202107,10010000,行,工商及服務類,57730,78241985
202107,10010000,行,專業及技術服務類,20465,27307918
202107,10010000,行,其他,22755,28464892
202108,10010000,行,軍警人員一,2293,2732275
202108,10010000,行,軍警人員二,456,539706
202108,10010000,行,其他公共行政類,9445,11217419
202108,10010000,行,教育類,8149,9198438
202108,10010000,行,工商及服務類,66501,86026705
202108,10010000,行,專業及技術服務類,24214,30001139
202108,10010000,行,其他,26898,32490816
202109,10010000,行,軍警人員一,2526,2748444
202109,10010000,行,軍警人員二,514,547790
202109,10010000,行,其他公共行政類,10398,11331014
202109,10010000,行,教育類,9200,9594063
202109,10010000,行,工商及服務類,75415,93572249
202109,10010000,行,專業及技術服務類,27724,33412096
202109,10010000,行,其他,30282,34496204
202110,10010000,行,軍警人員一,2827,2803776
202110,10010000,行,軍警人員二,521,518962
202110,10010000,行,其他公共行政類,12337,13178864
202110,10010000,行,教育類,10592,10642544
202110,10010000,行,工商及服務類,82203,103917048
202110,10010000,行,專業及技術服務類,30395,35699799
202110,10010000,行,其他,34007,38452147
202111,10010000,行,軍警人員一,2681,2879052
202111,10010000,行,軍警人員二,568,582234
202111,10010000,行,其他公共行政類,12092,13489595
202111,10010000,行,教育類,10787,11097796
202111,10010000,行,工商及服務類,78706,100819038
202111,10010000,行,專業及技術服務類,29677,36107487
202111,10010000,行,其他,32916,38143428
202112,10010000,行,軍警人員一,2731,2847591
202112,10010000,行,軍警人員二,611,766923
202112,10010000,行,其他公共行政類,12288,13161025
202112,10010000,行,教育類,11133,11278301
202112,10010000,行,工商及服務類,79926,98029787
202112,10010000,行,專業及技術服務類,30285,37380218
202112,10010000,行,其他,33027,37393930
202201,10010000,行,軍警人員一,2569,2999956
202201,10010000,行,軍警人員二,522,554789
202201,10010000,行,其他公共行政類,11288,13096223
202201,10010000,行,教育類,10031,10396311
202201,10010000,行,工商及服務類,74493,95134794
202201,10010000,行,專業及技術服務類,27819,34005454
202201,10010000,行,其他,30608,37408711
202202,10010000,行,軍警人員一,2655,2787615
202202,10010000,行,軍警人員二,551,589201
202202,10010000,行,其他公共行政類,11139,12096552
202202,10010000,行,教育類,9540,9522390
202202,10010000,行,工商及服務類,75023,89931748
202202,10010000,行,專業及技術服務類,28312,32856058
202202,10010000,行,其他,30584,33822044
202203,10010000,行,軍警人員一,2559,2853542
202203,10010000,行,軍警人員二,567,624138
202203,10010000,行,其他公共行政類,12333,13797125
202203,10010000,行,教育類,10751,11389066
202203,10010000,行,工商及服務類,80341,103834098
202203,10010000,行,專業及技術服務類,30912,38300214
202203,10010000,行,其他,34309,40991875
202204,10010000,行,軍警人員一,2556,2706580
202204,10010000,行,軍警人員二,547,624796
202204,10010000,行,其他公共行政類,11106,12570665
202204,10010000,行,教育類,9960,10181443
202204,10010000,行,工商及服務類,74959,96139000
202204,10010000,行,專業及技術服務類,28435,33947411
202204,10010000,行,其他,31190,35492045
202205,10010000,行,軍警人員一,2184,2404818
202205,10010000,行,軍警人員二,418,432744
202205,10010000,行,其他公共行政類,9044,10150544
202205,10010000,行,教育類,8066,8384459
202205,10010000,行,工商及服務類,63849,80964319
202205,10010000,行,專業及技術服務類,24023,29316822
202205,10010000,行,其他,26246,30800970
202206,10010000,行,軍警人員一,2373,2368796
202206,10010000,行,軍警人員二,536,680416
202206,10010000,行,其他公共行政類,9863,11061311
202206,10010000,行,教育類,8732,9045014
202206,10010000,行,工商及服務類,69404,87944578
202206,10010000,行,專業及技術服務類,26402,32522466
202206,10010000,行,其他,28075,33468753
202207,10010000,行,軍警人員一,2797,3093393
202207,10010000,行,軍警人員二,618,796582
202207,10010000,行,其他公共行政類,12383,13729989
202207,10010000,行,教育類,11171,12182510
202207,10010000,行,工商及服務類,79654,99788506
202207,10010000,行,專業及技術服務類,30714,36393757
202207,10010000,行,其他,32973,38895092
202208,10010000,行,軍警人員一,2868,3354059
202208,10010000,行,軍警人員二,634,658492
202208,10010000,行,其他公共行政類,12561,13811448
202208,10010000,行,教育類,11168,12071928
202208,10010000,行,工商及服務類,80772,103456562
202208,10010000,行,專業及技術服務類,31210,37823941
202208,10010000,行,其他,33337,39061029
202209,10010000,行,軍警人員一,2874,2755043
202209,10010000,行,軍警人員二,645,683319
202209,10010000,行,其他公共行政類,11646,13018781
202209,10010000,行,教育類,10065,10120255
202209,10010000,行,工商及服務類,77821,97950988
202209,10010000,行,專業及技術服務類,29928,36137220
202209,10010000,行,其他,32800,37376346
202210,10010000,行,軍警人員一,3080,2993439
202210,10010000,行,軍警人員二,677,829987
202210,10010000,行,其他公共行政類,12710,14002018
202210,10010000,行,教育類,11330,11224998
202210,10010000,行,工商及服務類,83360,98631188
202210,10010000,行,專業及技術服務類,32236,37603136
202210,10010000,行,其他,35758,39257704
202211,10010000,行,軍警人員一,2948,3096605
202211,10010000,行,軍警人員二,680,708931
202211,10010000,行,其他公共行政類,11835,12621990
202211,10010000,行,教育類,10957,11419623
202211,10010000,行,工商及服務類,79672,97158957
202211,10010000,行,專業及技術服務類,31073,35095589
202211,10010000,行,其他,34880,38599041
202212,10010000,行,軍警人員一,3102,3284955
202212,10010000,行,軍警人員二,764,852586
202212,10010000,行,其他公共行政類,12356,13686496
202212,10010000,行,教育類,11435,11712722
202212,10010000,行,工商及服務類,82873,106504242
202212,10010000,行,專業及技術服務類,32438,39793990
202212,10010000,行,其他,36801,42602180
202301,10010000,行,軍警人員一,3316,3340204
202301,10010000,行,軍警人員二,984,1157712
202301,10010000,行,其他公共行政類,12289,13370668
202301,10010000,行,教育類,11827,12164619
202301,10010000,行,工商及服務類,87909,103791759
202301,10010000,行,專業及技術服務類,34768,38571060
202301,10010000,行,其他,37832,41276446
202302,10010000,行,軍警人員一,2805,2789177
202302,10010000,行,軍警人員二,886,973063
202302,10010000,行,其他公共行政類,10616,11400220
202302,10010000,行,教育類,11239,11168920
202302,10010000,行,工商及服務類,77185,93717424
202302,10010000,行,專業及技術服務類,30323,35318393
202302,10010000,行,其他,33392,37990156
202303,10010000,行,軍警人員一,2917,2981585
202303,10010000,行,軍警人員二,941,996428
202303,10010000,行,其他公共行政類,11625,12169908
202303,10010000,行,教育類,12123,11934404
202303,10010000,行,工商及服務類,83394,102879484
202303,10010000,行,專業及技術服務類,32941,36778689
202303,10010000,行,其他,37126,41415835
202304,10010000,行,軍警人員一,3121,3278855
202304,10010000,行,軍警人員二,977,1112036
202304,10010000,行,其他公共行政類,12279,13648124
202304,10010000,行,教育類,12870,12578852
202304,10010000,行,工商及服務類,86098,100634419
202304,10010000,行,專業及技術服務類,34185,38116090
202304,10010000,行,其他,37593,40911713
202305,10010000,行,軍警人員一,2976,2831733
202305,10010000,行,軍警人員二,935,1224482
202305,10010000,行,其他公共行政類,11929,12637526
202305,10010000,行,教育類,12441,12268652
202305,10010000,行,工商及服務類,85304,103659859
202305,10010000,行,專業及技術服務類,33141,37619564
202305,10010000,行,其他,36856,42066944
202306,10010000,行,軍警人員一,3056,2955319
202306,10010000,行,軍警人員二,1015,1168740
202306,10010000,行,其他公共行政類,11746,12946389
202306,10010000,行,教育類,12317,12460161
202306,10010000,行,工商及服務類,83831,101502764
202306,10010000,行,專業及技術服務類,33164,39091474
202306,10010000,行,其他,36231,39515543
202307,10010000,行,軍警人員一,2883,2915700
202307,10010000,行,軍警人員二,1025,1177327
202307,10010000,行,其他公共行政類,12186,13548441
202307,10010000,行,教育類,12841,13365094
202307,10010000,行,工商及服務類,86318,106074968
202307,10010000,行,專業及技術服務類,33799,39175605
202307,10010000,行,其他,37065,42445925
202308,10010000,行,軍警人員一,3071,3150479
202308,10010000,行,軍警人員二,1028,1454256
202308,10010000,行,其他公共行政類,12042,13096877
202308,10010000,行,教育類,12841,13660798
202308,10010000,行,工商及服務類,84836,108352285
202308,10010000,行,專業及技術服務類,33649,39631321
202308,10010000,行,其他,36537,43263953
